515868.093750 0.994635 13.000000
515868.093750 0.995210 14.000000
515868.093750 0.995785 15.000000
515868.093750 0.996168 16.000000
515868.093750 0.996551 17.000000
515868.093750 0.996743 18.000000
515868.093750 0.997126 19.000000
515868.093750 0.997317 20.000000
515868.093750 0.997509 21.000000
515868.093750 0.997701 22.000000
515868.093750 0.997892 23.000000
515868.093750 0.998084 24.000000
515868.093750 0.998276 25.000000
515868.093750 0.998276 26.000000
515868.093750 0.998467 27.000000
515868.093750 0.998467 28.000000
515868.093750 0.998659 29.000000
515868.093750 0.998659 30.000000
515868.093750 0.998850 31.000000
515868.093750 0.998850 32.000000
515868.093750 0.998850 33.000000
515868.093750 0.999042 34.000000
515868.093750 0.999042 35.000000
515868.093750 0.999042 36.000000
515868.093750 0.999042 37.000000
515868.093750 0.999234 38.000000
515868.093750 0.999234 39.000000
515868.093750 0.999234 40.000000
515868.093750 0.999234 41.000000
515868.093750 0.999234 42.000000
515868.093750 0.999425 43.000000
515868.093750 0.999425 44.000000
515868.093750 0.999425 45.000000
515868.093750 0.999425 46.000000
515868.093750 0.999425 47.000000
515868.093750 0.999425 48.000000
515868.093750 0.999425 49.000000
515868.093750 0.999617 50.000000
515868.093750 0.999617 51.000000
515868.093750 0.999617 52.000000
515868.093750 0.999617 53.000000
515868.093750 0.999617 54.000000
515868.093750 0.999617 55.000000
515868.093750 0.999617 56.000000
515868.093750 0.999617 57.000000
515868.093750 0.999617 58.000000
515868.093750 0.999617 59.000000
515868.093750 0.999617 60.000000
515868.093750 0.999617 61.000000
515868.093750 0.999617 62.000000
515868.093750 0.999617 63.000000
515868.093750 0.999808 64.000000
515868.093750 0.999808 65.000000
515868.093750 0.999808 66.000000
515868.093750 0.999808 67.000000
515868.093750 0.999808 68.000000
515868.093750 0.999808 69.000000
515868.093750 0.999808 70.000000
515868.093750 0.999808 71.000000
515868.093750 0.999808 72.000000
515868.093750 0.999808 73.000000
515868.093750 0.999808 74.000000
515868.093750 0.999808 75.000000
515868.093750 0.999808 76.000000
515868.093750 0.999808 77.000000
515868.093750 0.999808 78.000000
515868.093750 0.999808 79.000000
515868.093750 0.999808 80.000000
515868.093750 0.999808 81.000000
515868.093750 0.999808 82.000000
515868.093750 0.999808 83.000000
515868.093750 0.999808 84.000000
515868.093750 0.999808 85.000000
515868.093750 0.999808 86.000000
515868.093750 0.999808 87.000000
515868.093750 0.999808 88.000000
515868.093750 0.999808 89.000000
515868.093750 0.999808 90.000000
515868.093750 0.999808 91.000000
515868.093750 0.999808 92.000000
515868.093750 0.999808 93.000000
515868.093750 0.999808 94.000000
515868.093750 0.999808 95.000000
515868.093750 0.999808 96.000000
515868.093750 0.999808 97.000000
515868.093750 0.999808 98.000000
515868.093750 0.999808 99.000000
515868.093750 0.999808 100.000000
515868.093750 1.000000 101.000000
515868.093750 1.000000 102.000000
515868.093750 1.000000 103.000000
515868.093750 1.000000 104.000000
515868.093750 1.000000 105.000000
515868.093750 1.000000 106.000000
515868.093750 1.000000 107.000000
515868.093750 1.000000 108.000000
515868.093750 1.000000 109.000000
515868.093750 1.000000 110.000000
515868.093750 1.000000 111.000000
515868.093750 1.000000 112.000000
515868.093750 1.000000 113.000000
515868.093750 1.000000 114.000000
515868.093750 1.000000 115.000000
515868.093750 1.000000 116.000000
515868.093750 1.000000 117.000000
515868.093750 1.000000 118.000000
515868.093750 1.000000 119.000000
515868.093750 1.000000 120.000000
515868.093750 1.000000 121.000000
515868.093750 1.000000 122.000000
515868.093750 1.000000 123.000000
515868.093750 1.000000 124.000000
515868.093750 1.000000 125.000000
515868.093750 1.000000 126.000000
515868.093750 1.000000 127.000000
515868.093750 1.000000 128.000000
515868.093750 1.000000 129.000000
515868.093750 1.000000 130.000000
515868.093750 1.000000 131.000000
515868.093750 1.000000 132.000000
515868.093750 1.000000 133.000000
515868.093750 1.000000 134.000000
515868.093750 1.000000 135.000000
515868.093750 1.000000 136.000000
515868.093750 1.000000 137.000000
515868.093750 1.000000 138.000000
515868.093750 1.000000 139.000000
515868.093750 1.000000 140.000000
515868.093750 1.000000 141.000000
515868.093750 1.000000 142.000000
515868.093750 1.000000 143.000000
515868.093750 1.000000 144.000000
515868.093750 1.000000 145.000000
515868.093750 1.000000 146.000000
515868.093750 1.000000 147.000000
515868.093750 1.000000 148.000000
515868.093750 1.000000 149.000000
515868.093750 1.000000 150.000000
515868.093750 1.000000 151.000000
515868.093750 1.000000 152.000000
515868.093750 1.000000 153.000000
515868.093750 1.000000 154.000000
515868.093750 1.000000 155.000000
515868.093750 1.000000 156.000000
515868.093750 1.000000 157.000000
515868.093750 1.000000 158.000000
515868.093750 1.000000 159.000000
515868.093750 1.000000 160.000000
515868.093750 1.000000 161.000000
515868.093750 1.000000 162.000000
515868.093750 1.000000 163.000000
515868.093750 1.000000 164.000000
515868.093750 1.000000 165.000000
515868.093750 1.000000 166.000000
515868.093750 1.000000 167.000000
515868.093750 1.000000 168.000000
515868.093750 1.000000 169.000000
515868.093750 1.000000 170.000000
515868.093750 1.000000 171.000000
515868.093750 1.000000 172.000000
515868.093750 1.000000 173.000000
515868.093750 1.000000 174.000000
515868.093750 1.000000 175.000000
515868.093750 1.000000 176.000000
515868.093750 1.000000 177.000000
515868.093750 1.000000 178.000000
515868.093750 1.000000 179.000000
515868.093750 1.000000 180.000000
594081.937500 0.000000 0.000000
594081.937500 0.766096 1.000000
594081.937500 0.902339 2.000000
594081.937500 0.946226 3.000000
594081.937500 0.965758 4.000000
594081.937500 0.975886 5.000000
594081.937500 0.981915 6.000000
594081.937500 0.985773 7.000000
594081.937500 0.988666 8.000000
594081.937500 0.990596 9.000000
594081.937500 0.992042 10.000000
594081.937500 0.993248 11.000000
594081.937500 0.993972 12.000000
594081.937500 0.994695 13.000000
594081.937500 0.995418 14.000000
594081.937500 0.995901 15.000000
594081.937500 0.996383 16.000000
594081.937500 0.996624 17.000000
594081.937500 0.997106 18.000000
594081.937500 0.997347 19.000000
594081.937500 0.997589 20.000000
594081.937500 0.997830 21.000000
594081.937500 0.997830 22.000000
594081.937500 0.998071 23.000000
594081.937500 0.998312 24.000000
594081.937500 0.998312 25.000000
594081.937500 0.998553 26.000000
594081.937500 0.998553 27.000000
594081.937500 0.998794 28.000000
594081.937500 0.998794 29.000000
594081.937500 0.998794 30.000000
594081.937500 0.999035 31.000000
594081.937500 0.999035 32.000000
594081.937500 0.999035 33.000000
594081.937500 0.999035 34.000000
594081.937500 0.999277 35.000000
594081.937500 0.999277 36.000000
594081.937500 0.999277 37.000000
594081.937500 0.999277 38.000000
594081.937500 0.999277 39.000000
594081.937500 0.999277 40.000000
594081.937500 0.999518 41.000000
594081.937500 0.999518 42.000000
594081.937500 0.999518 43.000000
594081.937500 0.999518 44.000000
594081.937500 0.999518 45.000000
594081.937500 0.999518 46.000000
594081.937500 0.999518 47.000000
594081.937500 0.999518 48.000000
594081.937500 0.999518 49.000000
594081.937500 0.999518 50.000000
594081.937500 0.999759 51.000000
594081.937500 0.999759 52.000000
594081.937500 0.999759 53.000000
594081.937500 0.999759 54.000000
594081.937500 0.999759 55.000000
594081.937500 0.999759 56.000000
594081.937500 0.999759 57.000000
594081.937500 0.999759 58.000000
594081.937500 0.999759 59.000000
594081.937500 0.999759 60.000000
594081.937500 0.999759 61.000000
594081.937500 0.999759 62.000000
594081.937500 0.999759 63.000000
594081.937500 0.999759 64.000000
594081.937500 0.999759 65.000000
594081.937500 0.999759 66.000000
594081.937500 0.999759 67.000000
594081.937500 0.999759 68.000000
594081.937500 0.999759 69.000000
594081.937500 0.999759 70.000000
594081.937500 0.999759 71.000000
594081.937500 1.000000 72.000000
594081.937500 1.000000 73.000000
594081.937500 1.000000 74.000000
594081.937500 1.000000 75.000000
594081.937500 1.000000 76.000000
594081.937500 1.000000 77.000000
594081.937500 1.000000 78.000000
594081.937500 1.000000 79.000000
594081.937500 1.000000 80.000000
594081.937500 1.000000 81.000000
594081.937500 1.000000 82.000000
594081.937500 1.000000 83.000000
594081.937500 1.000000 84.000000
594081.937500 1.000000 85.000000
594081.937500 1.000000 86.000000
594081.937500 1.000000 87.000000
594081.937500 1.000000 88.000000
594081.937500 1.000000 89.000000
594081.937500 1.000000 90.000000
594081.937500 1.000000 91.000000
594081.937500 1.000000 92.000000
594081.937500 1.000000 93.000000
594081.937500 1.000000 94.000000
594081.937500 1.000000 95.000000
594081.937500 1.000000 96.000000
594081.937500 1.000000 97.000000
594081.937500 1.000000 98.000000
594081.937500 1.000000 99.000000
594081.937500 1.000000 100.000000
594081.937500 1.000000 101.000000
594081.937500 1.000000 102.000000
594081.937500 1.000000 103.000000
594081.937500 1.000000 104.000000
594081.937500 1.000000 105.000000
594081.937500 1.000000 106.000000
594081.937500 1.000000 107.000000
594081.937500 1.000000 108.000000
594081.937500 1.000000 109.000000
594081.937500 1.000000 110.000000
594081.937500 1.000000 111.000000
594081.937500 1.000000 112.000000
594081.937500 1.000000 113.000000
594081.937500 1.000000 114.000000
594081.937500 1.000000 115.000000
594081.937500 1.000000 116.000000
594081.937500 1.000000 117.000000
594081.937500 1.000000 118.000000
594081.937500 1.000000 119.000000
594081.937500 1.000000 120.000000
594081.937500 1.000000 121.000000
594081.937500 1.000000 122.000000
594081.937500 1.000000 123.000000
594081.937500 1.000000 124.000000
594081.937500 1.000000 125.000000
594081.937500 1.000000 126.000000
594081.937500 1.000000 127.000000
594081.937500 1.000000 128.000000
594081.937500 1.000000 129.000000
594081.937500 1.000000 130.000000
594081.937500 1.000000 131.000000
594081.937500 1.000000 132.000000
594081.937500 1.000000 133.000000
594081.937500 1.000000 134.000000
594081.937500 1.000000 135.000000
594081.937500 1.000000 136.000000
594081.937500 1.000000 137.000000
594081.937500 1.000000 138.000000
594081.937500 1.000000 139.000000
594081.937500 1.000000 140.000000
594081.937500 1.000000 141.000000
594081.937500 1.000000 142.000000
594081.937500 1.000000 143.000000
594081.937500 1.000000 144.000000
594081.937500 1.000000 145.000000
594081.937500 1.000000 146.000000
594081.937500 1.000000 147.000000
594081.937500 1.000000 148.000000
594081.937500 1.000000 149.000000
594081.937500 1.000000 150.000000
594081.937500 1.000000 151.000000
594081.937500 1.000000 152.000000
594081.937500 1.000000 153.000000
594081.937500 1.000000 154.000000
594081.937500 1.000000 155.000000
594081.937500 1.000000 156.000000
594081.937500 1.000000 157.000000
594081.937500 1.000000 158.000000
594081.937500 1.000000 159.000000
594081.937500 1.000000 160.000000
594081.937500 1.000000 161.000000
594081.937500 1.000000 162.000000
594081.937500 1.000000 163.000000
594081.937500 1.000000 164.000000
594081.937500 1.000000 165.000000
594081.937500 1.000000 166.000000
594081.937500 1.000000 167.000000
594081.937500 1.000000 168.000000
594081.937500 1.000000 169.000000
594081.937500 1.000000 170.000000
594081.937500 1.000000 171.000000
594081.937500 1.000000 172.000000
594081.937500 1.000000 173.000000
594081.937500 1.000000 174.000000
594081.937500 1.000000 175.000000
594081.937500 1.000000 176.000000
594081.937500 1.000000 177.000000
594081.937500 1.000000 178.000000
594081.937500 1.000000 179.000000
594081.937500 1.000000 180.000000
684154.250000 0.000000 0.000000
684154.250000 0.773407 1.000000
684154.250000 0.905764 2.000000
684154.250000 0.948155 3.000000
684154.250000 0.966758 4.000000
684154.250000 0.976517 5.000000
684154.250000 0.982312 6.000000
684154.250000 0.986276 7.000000
684154.250000 0.989021 8.000000
684154.250000 0.990851 9.000000
684154.250000 0.992376 10.000000
684154.250000 0.993291 11.000000
684154.250000 0.994206 12.000000
684154.250000 0.994815 13.000000
684154.250000 0.995425 14.000000
684154.250000 0.996035 15.000000
684154.250000 0.996340 16.000000
684154.250000 0.996645 17.000000
684154.250000 0.996950 18.000000
684154.250000 0.997255 19.000000
684154.250000 0.997560 20.000000
684154.250000 0.997865 21.000000
684154.250000 0.997865 22.000000
684154.250000 0.998170 23.000000
684154.250000 0.998170 24.000000
684154.250000 0.998475 25.000000
684154.250000 0.998475 26.000000
684154.250000 0.998780 27.000000
684154.250000 0.998780 28.000000
684154.250000 0.998780 29.000000
684154.250000 0.998780 30.000000
684154.250000 0.999085 31.000000
684154.250000 0.999085 32.000000
684154.250000 0.999085 33.000000
684154.250000 0.999085 34.000000
684154.250000 0.999085 35.000000
684154.250000 0.999390 36.000000
684154.250000 0.999390 37.000000
684154.250000 0.999390 38.000000
684154.250000 0.999390 39.000000
684154.250000 0.999390 40.000000
684154.250000 0.999390 41.000000
684154.250000 0.999390 42.000000
684154.250000 0.999390 43.000000
684154.250000 0.999390 44.000000
684154.250000 0.999695 45.000000
684154.250000 0.999695 46.000000
684154.250000 0.999695 47.000000
684154.250000 0.999695 48.000000
684154.250000 0.999695 49.000000
684154.250000 0.999695 50.000000
684154.250000 0.999695 51.000000
684154.250000 0.999695 52.000000
684154.250000 0.999695 53.000000
684154.250000 0.999695 54.000000
684154.250000 0.999695 55.000000
684154.250000 0.999695 56.000000
684154.250000 0.999695 57.000000
684154.250000 0.999695 58.000000
684154.250000 0.999695 59.000000
684154.250000 0.999695 60.000000
684154.250000 0.999695 61.000000
684154.250000 0.999695 62.000000
684154.250000 0.999695 63.000000
684154.250000 0.999695 64.000000
684154.250000 0.999695 65.000000
684154.250000 0.999695 66.000000
684154.250000 1.000000 67.000000
684154.250000 1.000000 68.000000
684154.250000 1.000000 69.000000
684154.250000 1.000000 70.000000
684154.250000 1.000000 71.000000
684154.250000 1.000000 72.000000
684154.250000 1.000000 73.000000
684154.250000 1.000000 74.000000
684154.250000 1.000000 75.000000
684154.250000 1.000000 76.000000
684154.250000 1.000000 77.000000
684154.250000 1.000000 78.000000
684154.250000 1.000000 79.000000
684154.250000 1.000000 80.000000
684154.250000 1.000000 81.000000
684154.250000 1.000000 82.000000
684154.250000 1.000000 83.000000
684154.250000 1.000000 84.000000
684154.250000 1.000000 85.000000
684154.250000 1.000000 86.000000
684154.250000 1.000000 87.000000
684154.250000 1.000000 88.000000
684154.250000 1.000000 89.000000
684154.250000 1.000000 90.000000
684154.250000 1.000000 91.000000
684154.250000 1.000000 92.000000
684154.250000 1.000000 93.000000
684154.250000 1.000000 94.000000
684154.250000 1.000000 95.000000
684154.250000 1.000000 96.000000
684154.250000 1.000000 97.000000
684154.250000 1.000000 98.000000
684154.250000 1.000000 99.000000
684154.250000 1.000000 100.000000
684154.250000 1.000000 101.000000
684154.250000 1.000000 102.000000
684154.250000 1.000000 103.000000
684154.250000 1.000000 104.000000
684154.250000 1.000000 105.000000
684154.250000 1.000000 106.000000
684154.250000 1.000000 107.000000
684154.250000 1.000000 108.000000
684154.250000 1.000000 109.000000
684154.250000 1.000000 110.000000
684154.250000 1.000000 111.000000
684154.250000 1.000000 112.000000
684154.250000 1.000000 113.000000
684154.250000 1.000000 114.000000
684154.250000 1.000000 115.000000
684154.250000 1.000000 116.000000
684154.250000 1.000000 117.000000
684154.250000 1.000000 118.000000
684154.250000 1.000000 119.000000
684154.250000 1.000000 120.000000
684154.250000 1.000000 121.000000
684154.250000 1.000000 122.000000
684154.250000 1.000000 123.000000
684154.250000 1.000000 124.000000
684154.250000 1.000000 125.000000
684154.250000 1.000000 126.000000
684154.250000 1.000000 127.000000
684154.250000 1.000000 128.000000
684154.250000 1.000000 129.000000
684154.250000 1.000000 130.000000
684154.250000 1.000000 131.000000
684154.250000 1.000000 132.000000
684154.250000 1.000000 133.000000
684154.250000 1.000000 134.000000
684154.250000 1.000000 135.000000
684154.250000 1.000000 136.000000
684154.250000 1.000000 137.000000
684154.250000 1.000000 138.000000
684154.250000 1.000000 139.000000
684154.250000 1.000000 140.000000
684154.250000 1.000000 141.000000
684154.250000 1.000000 142.000000
684154.250000 1.000000 143.000000
684154.250000 1.000000 144.000000
684154.250000 1.000000 145.000000
684154.250000 1.000000 146.000000
684154.250000 1.000000 147.000000
684154.250000 1.000000 148.000000
684154.250000 1.000000 149.000000
684154.250000 1.000000 150.000000
684154.250000 1.000000 151.000000
684154.250000 1.000000 152.000000
684154.250000 1.000000 153.000000
684154.250000 1.000000 154.000000
684154.250000 1.000000 155.000000
684154.250000 1.000000 156.000000
684154.250000 1.000000 157.000000
684154.250000 1.000000 158.000000
684154.250000 1.000000 159.000000
684154.250000 1.000000 160.000000
684154.250000 1.000000 161.000000
684154.250000 1.000000 162.000000
684154.250000 1.000000 163.000000
684154.250000 1.000000 164.000000
684154.250000 1.000000 165.000000
684154.250000 1.000000 166.000000
684154.250000 1.000000 167.000000
684154.250000 1.000000 168.000000
684154.250000 1.000000 169.000000
684154.250000 1.000000 170.000000
684154.250000 1.000000 171.000000
684154.250000 1.000000 172.000000
684154.250000 1.000000 173.000000
684154.250000 1.000000 174.000000
684154.250000 1.000000 175.000000
684154.250000 1.000000 176.000000
684154.250000 1.000000 177.000000
684154.250000 1.000000 178.000000
684154.250000 1.000000 179.000000
684154.250000 1.000000 180.000000
787882.937500 0.000000 0.000000
787882.937500 0.779543 1.000000
787882.937500 0.908563 2.000000
787882.937500 0.949244 3.000000
787882.937500 0.967454 4.000000
787882.937500 0.977141 5.000000
787882.937500 0.982565 6.000000
787882.937500 0.986439 7.000000
787882.937500 0.988764 8.000000
787882.937500 0.990701 9.000000
787882.937500 0.992251 10.000000
787882.937500 0.993413 11.000000
787882.937500 0.994188 12.000000
787882.937500 0.994963 13.000000
787882.937500 0.995351 14.000000
787882.937500 0.996126 15.000000
787882.937500 0.996513 16.000000
787882.937500 0.996900 17.000000
787882.937500 0.996900 18.000000
787882.937500 0.997288 19.000000
787882.937500 0.997675 20.000000
787882.937500 0.997675 21.000000
787882.937500 0.998063 22.000000
787882.937500 0.998063 23.000000
787882.937500 0.998063 24.000000
787882.937500 0.998450 25.000000
787882.937500 0.998450 26.000000
787882.937500 0.998450 27.000000
787882.937500 0.998450 28.000000
787882.937500 0.998838 29.000000
787882.937500 0.998838 30.000000
787882.937500 0.998838 31.000000
787882.937500 0.998838 32.000000
787882.937500 0.998838 33.000000
787882.937500 0.998838 34.000000
787882.937500 0.999225 35.000000
787882.937500 0.999225 36.000000
787882.937500 0.999225 37.000000
787882.937500 0.999225 38.000000
787882.937500 0.999225 39.000000
787882.937500 0.999225 40.000000
787882.937500 0.999225 41.000000
787882.937500 0.999225 42.000000
787882.937500 0.999225 43.000000
787882.937500 0.999225 44.000000
787882.937500 0.999225 45.000000
787882.937500 0.999613 46.000000
787882.937500 0.999613 47.000000
787882.937500 0.999613 48.000000
787882.937500 0.999613 49.000000
787882.937500 0.999613 50.000000
787882.937500 0.999613 51.000000
787882.937500 0.999613 52.000000
787882.937500 0.999613 53.000000
787882.937500 0.999613 54.000000
787882.937500 0.999613 55.000000
787882.937500 0.999613 56.000000
787882.937500 0.999613 57.000000
787882.937500 0.999613 58.000000
787882.937500 0.999613 59.000000
787882.937500 0.999613 60.000000
787882.937500 0.999613 61.000000
787882.937500 0.999613 62.000000
787882.937500 0.999613 63.000000
787882.937500 0.999613 64.000000
787882.937500 0.999613 65.000000
787882.937500 0.999613 66.000000
787882.937500 0.999613 67.000000
787882.937500 0.999613 68.000000
787882.937500 0.999613 69.000000
787882.937500 0.999613 70.000000
787882.937500 0.999613 71.000000
787882.937500 0.999613 72.000000
787882.937500 0.999613 73.000000
787882.937500 0.999613 74.000000
787882.937500 0.999613 75.000000
787882.937500 0.999613 76.000000
787882.937500 0.999613 77.000000
787882.937500 0.999613 78.000000
787882.937500 0.999613 79.000000
787882.937500 0.999613 80.000000
787882.937500 0.999613 81.000000
787882.937500 0.999613 82.000000
787882.937500 0.999613 83.000000
787882.937500 0.999613 84.000000
787882.937500 1.000000 85.000000
787882.937500 1.000000 86.000000
787882.937500 1.000000 87.000000
787882.937500 1.000000 88.000000
787882.937500 1.000000 89.000000
787882.937500 1.000000 90.000000
787882.937500 1.000000 91.000000
787882.937500 1.000000 92.000000
787882.937500 1.000000 93.000000
787882.937500 1.000000 94.000000
787882.937500 1.000000 95.000000
787882.937500 1.000000 96.000000
787882.937500 1.000000 97.000000
787882.937500 1.000000 98.000000
787882.937500 1.000000 99.000000
787882.937500 1.000000 100.000000
787882.937500 1.000000 101.000000
787882.937500 1.000000 102.000000
787882.937500 1.000000 103.000000
787882.937500 1.000000 104.000000
787882.937500 1.000000 105.000000
787882.937500 1.000000 106.000000
787882.937500 1.000000 107.000000
787882.937500 1.000000 108.000000
787882.937500 1.000000 109.000000
787882.937500 1.000000 110.000000
787882.937500 1.000000 111.000000
787882.937500 1.000000 112.000000
787882.937500 1.000000 113.000000
787882.937500 1.000000 114.000000
787882.937500 1.000000 115.000000
787882.937500 1.000000 116.000000
787882.937500 1.000000 117.000000
787882.937500 1.000000 118.000000
787882.937500 1.000000 119.000000
787882.937500 1.000000 120.000000
787882.937500 1.000000 121.000000
787882.937500 1.000000 122.000000
787882.937500 1.000000 123.000000
787882.937500 1.000000 124.000000
787882.937500 1.000000 125.000000
787882.937500 1.000000 126.000000
787882.937500 1.000000 127.000000
787882.937500 1.000000 128.000000
787882.937500 1.000000 129.000000
787882.937500 1.000000 130.000000
787882.937500 1.000000 131.000000
787882.937500 1.000000 132.000000
787882.937500 1.000000 133.000000
787882.937500 1.000000 134.000000
787882.937500 1.000000 135.000000
787882.937500 1.000000 136.000000
787882.937500 1.000000 137.000000
787882.937500 1.000000 138.000000
787882.937500 1.000000 139.000000
787882.937500 1.000000 140.000000
787882.937500 1.000000 141.000000
787882.937500 1.000000 142.000000
787882.937500 1.000000 143.000000
787882.937500 1.000000 144.000000
787882.937500 1.000000 145.000000
787882.937500 1.000000 146.000000
787882.937500 1.000000 147.000000
787882.937500 1.000000 148.000000
787882.937500 1.000000 149.000000
787882.937500 1.000000 150.000000
787882.937500 1.000000 151.000000
787882.937500 1.000000 152.000000
787882.937500 1.000000 153.000000
787882.937500 1.000000 154.000000
787882.937500 1.000000 155.000000
787882.937500 1.000000 156.000000
787882.937500 1.000000 157.000000
787882.937500 1.000000 158.000000
787882.937500 1.000000 159.000000
787882.937500 1.000000 160.000000
787882.937500 1.000000 161.000000
787882.937500 1.000000 162.000000
787882.937500 1.000000 163.000000
787882.937500 1.000000 164.000000
787882.937500 1.000000 165.000000
787882.937500 1.000000 166.000000
787882.937500 1.000000 167.000000
787882.937500 1.000000 168.000000
787882.937500 1.000000 169.000000
787882.937500 1.000000 170.000000
787882.937500 1.000000 171.000000
787882.937500 1.000000 172.000000
787882.937500 1.000000 173.000000
787882.937500 1.000000 174.000000
787882.937500 1.000000 175.000000
787882.937500 1.000000 176.000000
787882.937500 1.000000 177.000000
787882.937500 1.000000 178.000000
787882.937500 1.000000 179.000000
787882.937500 1.000000 180.000000
907338.625000 0.000000 0.000000
907338.625000 0.785361 1.000000
907338.625000 0.910979 2.000000
907338.625000 0.951039 3.000000
907338.625000 0.968348 4.000000
907338.625000 0.977745 5.000000
907338.625000 0.983185 6.000000
907338.625000 0.986647 7.000000
907338.625000 0.989614 8.000000
907338.625000 0.991098 9.000000
907338.625000 0.992582 10.000000
907338.625000 0.993571 11.000000
907338.625000 0.994560 12.000000
907338.625000 0.995054 13.000000
907338.625000 0.996044 14.000000
907338.625000 0.996538 15.000000
907338.625000 0.996538 16.000000
907338.625000 0.997033 17.000000
907338.625000 0.997527 18.000000
907338.625000 0.997527 19.000000
907338.625000 0.998022 20.000000
907338.625000 0.998022 21.000000
907338.625000 0.998022 22.000000
907338.625000 0.998516 23.000000
907338.625000 0.998516 24.000000
907338.625000 0.998516 25.000000
907338.625000 0.998516 26.000000
907338.625000 0.999011 27.000000
907338.625000 0.999011 28.000000
907338.625000 0.999011 29.000000
907338.625000 0.999011 30.000000
907338.625000 0.999011 31.000000
907338.625000 0.999011 32.000000
907338.625000 0.999505 33.000000
907338.625000 0.999505 34.000000
907338.625000 0.999505 35.000000
907338.625000 0.999505 36.000000
907338.625000 0.999505 37.000000
907338.625000 0.999505 38.000000
907338.625000 0.999505 39.000000
907338.625000 0.999505 40.000000
907338.625000 0.999505 41.000000
907338.625000 0.999505 42.000000
907338.625000 0.999505 43.000000
907338.625000 0.999505 44.000000
907338.625000 0.999505 45.000000
907338.625000 0.999505 46.000000
907338.625000 1.000000 47.000000
907338.625000 1.000000 48.000000
907338.625000 1.000000 49.000000
907338.625000 1.000000 50.000000
907338.625000 1.000000 51.000000
907338.625000 1.000000 52.000000
907338.625000 1.000000 53.000000
907338.625000 1.000000 54.000000
907338.625000 1.000000 55.000000
907338.625000 1.000000 56.000000
907338.625000 1.000000 57.000000
907338.625000 1.000000 58.000000
907338.625000 1.000000 59.000000
907338.625000 1.000000 60.000000
907338.625000 1.000000 61.000000
907338.625000 1.000000 62.000000
907338.625000 1.000000 63.000000
907338.625000 1.000000 64.000000
907338.625000 1.000000 65.000000
907338.625000 1.000000 66.000000
907338.625000 1.000000 67.000000
907338.625000 1.000000 68.000000
907338.625000 1.000000 69.000000
907338.625000 1.000000 70.000000
907338.625000 1.000000 71.000000
907338.625000 1.000000 72.000000
907338.625000 1.000000 73.000000
907338.625000 1.000000 74.000000
907338.625000 1.000000 75.000000
907338.625000 1.000000 76.000000
907338.625000 1.000000 77.000000
907338.625000 1.000000 78.000000
907338.625000 1.000000 79.000000
907338.625000 1.000000 80.000000
907338.625000 1.000000 81.000000
907338.625000 1.000000 82.000000
907338.625000 1.000000 83.000000
907338.625000 1.000000 84.000000
907338.625000 1.000000 85.000000
907338.625000 1.000000 86.000000
907338.625000 1.000000 87.000000
907338.625000 1.000000 88.000000
907338.625000 1.000000 89.000000
907338.625000 1.000000 90.000000
907338.625000 1.000000 91.000000
907338.625000 1.000000 92.000000
907338.625000 1.000000 93.000000
907338.625000 1.000000 94.000000
907338.625000 1.000000 95.000000
907338.625000 1.000000 96.000000
907338.625000 1.000000 97.000000
907338.625000 1.000000 98.000000
907338.625000 1.000000 99.000000
907338.625000 1.000000 100.000000
907338.625000 1.000000 101.000000
907338.625000 1.000000 102.000000
907338.625000 1.000000 103.000000
907338.625000 1.000000 104.000000
907338.625000 1.000000 105.000000
907338.625000 1.000000 106.000000
907338.625000 1.000000 107.000000
907338.625000 1.000000 108.000000
907338.625000 1.000000 109.000000
907338.625000 1.000000 110.000000
907338.625000 1.000000 111.000000
907338.625000 1.000000 112.000000
907338.625000 1.000000 113.000000
907338.625000 1.000000 114.000000
907338.625000 1.000000 115.000000
907338.625000 1.000000 116.000000
907338.625000 1.000000 117.000000
907338.625000 1.000000 118.000000
907338.625000 1.000000 119.000000
907338.625000 1.000000 120.000000
907338.625000 1.000000 121.000000
907338.625000 1.000000 122.000000
907338.625000 1.000000 123.000000
907338.625000 1.000000 124.000000
907338.625000 1.000000 125.000000
907338.625000 1.000000 126.000000
907338.625000 1.000000 127.000000
907338.625000 1.000000 128.000000
907338.625000 1.000000 129.000000
907338.625000 1.000000 130.000000
907338.625000 1.000000 131.000000
907338.625000 1.000000 132.000000
907338.625000 1.000000 133.000000
907338.625000 1.000000 134.000000
907338.625000 1.000000 135.000000
907338.625000 1.000000 136.000000
907338.625000 1.000000 137.000000
907338.625000 1.000000 138.000000
907338.625000 1.000000 139.000000
907338.625000 1.000000 140.000000
907338.625000 1.000000 141.000000
907338.625000 1.000000 142.000000
907338.625000 1.000000 143.000000
907338.625000 1.000000 144.000000
907338.625000 1.000000 145.000000
907338.625000 1.000000 146.000000
907338.625000 1.000000 147.000000
907338.625000 1.000000 148.000000
907338.625000 1.000000 149.000000
907338.625000 1.000000 150.000000
907338.625000 1.000000 151.000000
907338.625000 1.000000 152.000000
907338.625000 1.000000 153.000000
907338.625000 1.000000 154.000000
907338.625000 1.000000 155.000000
907338.625000 1.000000 156.000000
907338.625000 1.000000 157.000000
907338.625000 1.000000 158.000000
907338.625000 1.000000 159.000000
907338.625000 1.000000 160.000000
907338.625000 1.000000 161.000000
907338.625000 1.000000 162.000000
907338.625000 1.000000 163.000000
